"listing_id","date","available","room_type","neighbourhood","price","availability_365"
410998,2019-02-26 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-25 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-24 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-23 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-22 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-21 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-20 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-19 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-18 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-17 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-16 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-15 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-14 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-13 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-12 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-11 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-10 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-09 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-08 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-07 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-06 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-04 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-03 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-02 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-02-01 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-31 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-30 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-29 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-28 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-27 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-26 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-25 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-24 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-23 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-22 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-21 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-20 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-19 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-18 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-17 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-16 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-15 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-14 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-13 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-01-12 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
410998,2019-12-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
539036,2019-06-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-06-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-06-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-31 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-30 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-29 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-28 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-27 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-26 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-25 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-24 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-23 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-22 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-21 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-20 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-19 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-18 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-17 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-16 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-15 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-14 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-13 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-12 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-11 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-10 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-09 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-08 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-07 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-06 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-05 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-04 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-05-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-30 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-29 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-28 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-27 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-26 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-25 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-24 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-23 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-22 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-21 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-20 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-19 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-18 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-17 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-16 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-15 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-14 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-13 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-12 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-11 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-10 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-09 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-08 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-07 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-06 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-05 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-04 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-04-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-31 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-30 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-29 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-28 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-27 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-26 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-25 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-24 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-23 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-22 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-21 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-20 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-19 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-18 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-17 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-16 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-15 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-14 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-13 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-12 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-11 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-10 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-09 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-08 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-07 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-06 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-05 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-04 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-03-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-28 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-27 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-26 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-25 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-24 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-23 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-22 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-21 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-20 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-19 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-18 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-17 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-16 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-15 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-14 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-13 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-12 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-11 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-10 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-09 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-08 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-07 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-06 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-05 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-04 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-02-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-31 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-30 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-29 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-28 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-27 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-26 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-25 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-24 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-23 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-22 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-21 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-20 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-19 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-18 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-17 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-16 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-15 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-14 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-13 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-12 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-11 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-10 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-09 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-08 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-07 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-06 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-05 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-04 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-03 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-02 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-01-01 00:00:00.000,false,Entire home/apt,Centrum-Oost,288,99
539036,2019-12-05 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-12-04 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-12-03 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-12-02 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-12-01 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-30 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-29 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-28 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-27 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-26 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-25 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-24 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-23 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-22 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-21 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-20 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-19 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-18 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-17 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-16 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-15 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-14 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-13 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-12 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-11 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-10 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-09 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-08 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-07 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-06 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-05 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-04 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-03 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-02 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-11-01 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-31 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-30 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-29 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-28 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-27 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-26 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-25 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-24 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-23 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-22 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-21 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-20 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-19 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-18 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-17 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-16 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-15 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-14 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-13 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-12 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-11 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-10 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-09 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
539036,2019-10-08 00:00:00.000,true,Entire home/apt,Centrum-Oost,288,99
